217,22,138,194,322,398
217,133,3,452,448,206,398
217,22,1,0,23,206,398
217,133,8,10,2,322,398
217,22,7,265,23,206,398
217,22,1,44,23,206,398
217,22,1,0,2,322,398
217,22,91,10,2,322,398
217,22,7,0,23,206,398
217,22,1,44,325,322,398
217,133,3,0,23,206,398
217,22,137,71,304,206,398
217,133,3,13,23,206,398
217,133,3,0,2,322,398
217,133,3,14,2,322,398
217,22,7,20,202,206,398
217,22,7,0,2,322,398
217,22,7,33,23,206,398
217,22,7,62,2,322,398
217,22,137,71,233,2,322,398
217,22,1,3,452,448,206,398
217,133,3,13,67,477,322,398
217,133,3,0,175,23,206,398
217,22,1,0,175,23,206,398
217,133,3,1,0,23,206,398
217,22,327,3,0,2,322,398
217,133,3,4,0,23,206,398
217,133,3,1,44,23,206,398
217,133,3,1,0,2,322,398
217,22,112,119,13,23,206,398
217,22,327,3,13,23,206,398
217,22,327,3,0,23,206,398
217,133,3,6,0,23,206,398
217,133,3,4,0,2,322,398
217,133,3,1,44,325,322,398
217,22,327,3,14,2,322,398
217,133,8,1,0,23,206,398
217,22,7,20,30,194,322,398
217,22,7,0,175,23,206,398
217,133,3,8,10,2,322,398
217,133,3,6,173,202,206,398
217,133,3,6,0,2,322,398
217,22,91,155,41,23,206,398
217,22,91,10,16,246,206,398
217,22,91,306,13,23,206,398
217,22,7,1,0,23,206,398
217,22,327,3,452,448,206,398
217,22,7,48,337,23,206,398
217,22,7,1,44,23,206,398
217,22,7,1,0,2,322,398
217,22,7,114,173,202,206,398
217,22,7,1,44,325,322,398
217,22,7,107,12,2,322,398
217,133,8,3,452,448,206,398
217,22,7,459,424,23,206,398
217,133,8,26,29,2,322,398
217,133,8,3,0,23,206,398
217,133,8,148,0,23,206,398
217,133,8,3,13,23,206,398
217,133,8,3,0,2,322,398
217,133,8,317,339,325,322,398
217,133,8,148,0,2,322,398
217,133,8,3,14,2,322,398
217,133,8,10,16,246,206,398
217,133,8,1,44,23,206,398
217,133,8,1,0,2,322,398
217,22,1,5,12,2,322,398
217,133,8,1,44,325,322,398
217,133,3,11,40,23,206,398
217,22,1,7,265,23,206,398
217,22,1,5,0,23,206,398
217,133,3,47,16,246,206,398
217,22,1,8,10,2,322,398
217,22,1,7,0,23,206,398
217,22,1,5,13,23,206,398
217,22,1,5,0,2,322,398
217,133,3,47,71,304,206,398
