19,5,13,3,392,1,127
19,11,3,1,157,5,127
19,20,78,1,15,5,127
19,11,3,1,161,5,127
19,20,78,1,157,5,127
19,25,3,14,371,5,127
19,20,78,1,161,5,127
19,25,3,290,60,5,127
19,25,3,416,157,5,127
19,284,20,21,1,5,127
19,294,51,136,291,5,127
19,69,114,224,13,5,127
19,294,51,428,22,1,127
19,24,0,4,3,1,127
19,294,51,366,44,1,127
19,24,0,56,44,1,127
19,294,51,160,0,1,127
19,24,0,6,3,1,127
19,294,51,177,13,5,127
19,294,51,160,0,5,127
19,24,0,160,51,5,127
19,24,0,6,18,5,127
19,24,0,148,8,1,127
19,69,117,80,97,1,127
19,24,0,23,13,5,127
19,69,232,23,0,1,127
19,24,0,260,100,1,127
19,24,0,23,44,1,127
19,69,232,23,13,5,127
19,69,232,23,0,5,127
19,24,0,316,9,1,127
19,69,232,23,44,1,127
19,24,0,50,44,1,127
19,69,359,139,12,5,127
19,24,0,2,12,5,127
19,5,11,255,69,1,127
19,24,0,438,21,1,127
19,5,11,45,164,1,127
19,69,365,310,157,5,127
19,5,11,324,287,1,127
19,69,114,7,0,1,127
19,5,11,28,15,1,127
19,69,114,7,22,1,127
19,69,114,7,0,5,127
19,5,11,118,21,1,127
19,69,114,7,48,5,127
19,76,17,34,152,1,127
19,76,17,6,3,1,127
19,76,17,101,126,5,127
19,76,17,34,0,1,127
19,76,17,6,18,5,127
19,76,17,179,268,5,127
19,76,17,34,0,5,127
19,76,17,167,293,1,127
19,5,13,23,44,1,127
19,76,17,364,51,5,127
19,45,11,3,1,5,127
19,294,51,48,7,1,127
19,284,20,78,1,5,127
19,76,17,6,0,5,127
19,20,72,31,57,1,127
19,69,255,11,5,1,127
19,20,21,26,8,1,127
19,20,21,438,0,5,127
19,20,21,118,11,5,127
19,54,30,124,100,1,127
19,20,21,122,48,5,127
19,54,30,156,35,1,127
19,54,30,20,7,1,127
19,24,285,399,471,1,127
19,54,30,20,78,1,127
19,24,261,84,21,1,127
19,24,285,32,9,1,127
19,24,212,45,11,5,127
19,24,285,32,11,5,127
19,24,251,45,11,5,127
