335,343,45,11,3,372
335,334,10,8,3,372
335,237,211,250,3,372
335,237,211,6,3,372
335,237,35,1,3,372
335,334,10,8,3,372
335,237,211,250,3,372
335,343,45,11,3,372
335,237,211,6,3,372
335,334,10,8,1,3,372
335,237,35,1,0,3,372
335,334,10,8,133,3,372
335,237,35,1,8,3,372
335,237,35,77,9,3,372
335,237,35,1,9,3,372
335,334,12,5,157,253,372
335,343,45,19,11,3,372
335,237,35,1,157,253,372
335,343,45,164,1,3,372
335,343,45,19,25,3,372
335,237,35,1,287,3,372
335,343,45,168,13,3,372
335,237,35,1,392,3,372
335,343,45,396,25,3,372
335,343,45,168,13,253,372
335,334,10,2,0,3,372
335,237,211,239,0,3,372
335,237,211,6,0,3,372
335,334,10,16,47,3,372
335,334,10,2,14,3,372
335,237,211,242,133,3,372
335,334,12,2,0,3,372
335,334,12,5,0,3,372
335,334,12,139,11,3,372
335,334,12,2,14,3,372
335,334,12,5,1,3,372
335,334,12,154,47,3,372
335,334,12,5,11,3,372
335,334,12,241,11,3,372
335,334,12,5,13,3,372
335,334,12,5,13,253,372
335,334,12,2,0,1,3,372
335,334,12,5,0,1,3,372
335,237,211,121,38,9,3,372
335,334,12,2,10,8,3,372
335,237,211,242,133,8,3,372
335,237,211,6,3,13,253,372
335,237,35,1,0,4,3,372
335,334,12,5,1,0,3,372
335,237,35,1,157,416,3,372
335,343,45,164,1,0,3,372
335,237,488,30,229,6,3,372
335,334,10,8,3,13,253,372
335,334,10,8,148,0,3,372
335,343,45,19,5,157,253,372
335,334,12,39,28,498,3,372
335,334,12,241,469,1,3,372
335,237,35,1,3,13,253,372
335,334,12,5,15,1,3,372
335,343,45,11,3,13,253,372
335,334,12,5,157,1,3,372
335,237,211,250,3,13,253,372
335,334,12,2,0,4,3,372
335,343,45,168,311,11,3,372
335,334,12,5,0,4,3,372
335,334,12,2,0,6,3,372
335,334,10,8,1,0,3,372
335,334,12,5,0,6,3,372
335,237,35,1,8,133,3,372
335,334,10,8,1,9,3,372
335,237,211,121,38,281,3,372
335,237,35,1,5,157,253,372
335,334,10,8,1,157,253,372
335,237,35,1,7,0,3,372
335,237,35,1,5,0,3,372
335,334,10,8,1,287,3,372
335,237,35,1,317,8,3,372
335,237,35,1,5,11,3,372
335,334,10,8,1,392,3,372
335,237,35,1,93,8,3,372
335,237,35,1,5,13,3,372
335,237,35,1,475,11,3,372
335,237,35,1,5,13,253,372
335,237,35,1,100,8,3,372
335,237,35,77,228,8,3,372
335,237,35,1,22,327,3,372
335,343,45,53,38,9,3,372
335,237,35,1,191,8,3,372
335,343,45,92,78,1,3,372
335,343,45,53,38,281,3,372
335,343,45,109,169,1,3,372
335,237,35,1,0,6,3,372
335,343,45,132,282,9,3,372
335,343,45,109,96,14,3,372
335,334,12,5,1,8,3,372
335,237,35,77,9,1,3,372
335,343,45,212,24,0,3,372
335,343,45,109,361,11,3,372
335,334,12,5,1,9,3,372
335,334,10,2,0,1,3,372
335,343,45,151,42,4,3,372
335,343,45,164,1,8,3,372
335,237,35,33,60,290,3,372
335,334,12,5,1,157,253,372
335,334,10,2,0,4,3,372
335,343,45,319,17,6,3,372
335,343,45,151,42,6,3,372
335,343,45,11,5,157,253,372
335,237,488,30,16,47,3,372
335,343,45,164,1,9,3,372
335,237,35,110,248,346,3,372
335,237,35,33,7,0,3,372
335,237,211,239,352,8,3,372
335,334,12,5,1,287,3,372
335,334,10,8,191,1,3,372
335,334,10,2,0,6,3,372
335,334,496,362,5,0,3,372
335,237,211,239,0,1,3,372
335,237,211,6,17,0,3,372
335,343,45,355,161,1,3,372
335,237,211,6,42,4,3,372
335,343,45,166,35,1,3,372
335,343,45,319,17,0,3,372
335,343,45,379,2,14,3,372
335,343,45,19,24,0,3,372
335,343,45,402,472,1,3,372
335,343,45,379,2,0,3,372
335,343,45,19,69,1,3,372
335,343,45,179,17,6,3,372
335,343,45,19,5,0,3,372
335,343,45,360,37,6,3,372
335,343,45,179,17,0,3,372
335,343,45,19,5,1,3,372
335,343,45,251,24,0,3,372
335,343,45,19,5,11,3,372
335,343,45,11,28,498,3,372
335,343,45,19,5,13,3,372
335,343,45,11,32,9,3,372
335,343,45,11,28,59,3,372
335,343,45,19,5,13,253,372
335,343,45,11,257,4,3,372
335,343,45,11,28,98,3,372
335,343,45,11,324,287,3,372
335,343,45,11,5,0,3,372
335,343,45,11,475,1,3,372
335,343,45,11,5,1,3,372
335,343,45,11,19,25,3,372
335,343,45,11,5,13,3,372
335,237,211,6,0,1,3,372
335,343,45,11,5,13,253,372
335,237,211,6,0,4,3,372
335,334,12,58,254,25,3,372
335,237,488,30,410,47,3,372
335,334,12,73,134,1,3,372
335,334,12,58,24,0,3,372
335,334,12,90,28,498,3,372
335,334,12,73,24,0,3,372
335,334,12,107,7,0,3,372
335,334,12,90,111,1,3,372
335,334,12,90,28,11,3,372
335,334,12,189,45,11,3,372
335,334,12,107,7,1,3,372
335,334,12,90,28,59,3,372
335,334,12,245,24,0,3,372
335,334,12,90,28,98,3,372
335,334,12,315,260,0,3,372
335,334,10,89,21,1,3,372
335,334,12,425,220,1,3,372
335,334,10,91,306,13,3,372
335,334,12,458,173,6,3,372
335,334,10,120,35,1,3,372
335,334,10,91,22,1,3,372
335,334,10,91,306,13,253,372
335,334,12,39,28,11,3,372
335,334,12,492,260,0,3,372
335,334,10,356,28,11,3,372
335,334,10,120,338,25,3,372
335,334,10,91,22,327,3,372
335,334,12,39,28,59,3,372
335,334,10,356,28,59,3,372
335,343,45,164,1,157,253,372
335,334,12,39,28,98,3,372
335,334,10,356,28,98,3,372
335,343,45,164,1,287,3,372
335,237,35,120,338,25,3,372
335,334,10,356,28,498,3,372
335,343,45,164,1,392,3,372
335,237,35,166,45,11,3,372
335,237,35,120,10,8,3,372
335,334,10,16,15,1,3,372
335,237,35,288,96,14,3,372
335,334,12,5,18,6,3,372
335,334,10,16,31,13,253,372
335,237,35,340,391,8,3,372
335,334,12,5,19,11,3,372
335,334,10,16,31,75,3,372
335,334,10,16,31,13,3,372
335,334,12,5,60,290,3,372
335,334,12,5,19,25,3,372
335,237,35,33,23,0,3,372
335,237,35,33,7,1,3,372
335,334,12,5,83,8,3,372
335,334,12,5,1,392,3,372
335,237,35,33,176,9,3,372
335,237,35,33,23,13,3,372
335,334,12,5,127,1,3,372
335,334,10,8,317,1,3,372
335,237,35,33,307,157,253,372
335,237,35,33,23,13,253,372
335,334,12,5,161,1,3,372
335,334,10,8,93,1,3,372
335,334,12,5,157,416,3,372
335,334,496,362,5,1,3,372
335,334,12,5,188,1,3,372
335,237,211,239,0,4,3,372
335,334,10,8,100,1,3,372
335,334,496,362,5,11,3,372
335,334,12,5,270,9,3,372
335,237,211,239,0,6,3,372
335,334,496,362,5,13,3,372
335,334,12,5,371,14,3,372
335,334,496,362,5,157,253,372
335,334,496,362,5,13,253,372
335,237,211,121,38,34,0,3,372
335,343,45,179,17,6,0,3,372
335,334,12,139,359,69,1,3,372
335,343,45,19,5,0,1,3,372
335,334,12,2,0,3,13,253,372
335,334,12,139,11,5,157,253,372
335,334,12,139,348,248,346,3,372
335,343,45,19,5,0,4,3,372
335,237,35,1,5,157,416,3,372
335,334,12,139,11,28,498,3,372
335,334,12,139,11,5,0,3,372
335,343,45,19,5,0,6,3,372
335,343,45,360,37,7,0,3,372
335,334,12,139,11,32,9,3,372
335,334,12,139,11,28,59,3,372
335,334,12,139,11,5,1,3,372
335,343,45,360,37,159,4,3,372
335,343,45,360,37,7,1,3,372
335,334,12,139,11,257,4,3,372
335,334,12,139,11,28,98,3,372
335,334,12,139,11,5,13,3,372
335,343,45,360,37,259,11,3,372
335,334,12,139,11,324,287,3,372
335,343,45,360,37,6,0,3,372
335,334,12,139,11,5,13,253,372
335,343,45,360,37,487,1,3,372
335,334,12,139,11,475,1,3,372
335,237,211,6,17,0,1,3,372
335,237,35,1,8,3,13,253,372
335,237,35,1,392,3,13,253,372
335,334,12,139,11,19,25,3,372
335,237,211,6,17,0,4,3,372
335,343,45,179,17,34,0,3,372
335,343,45,179,17,0,1,3,372
335,237,35,1,287,3,13,253,372
335,334,10,8,1,157,416,3,372
335,343,45,179,17,406,250,3,372
335,343,45,19,5,1,0,3,372
335,343,45,355,161,1,0,3,372
335,343,45,179,17,0,4,3,372
335,343,45,192,72,31,13,253,372
335,343,45,251,24,19,11,3,372
335,237,211,250,3,1,157,253,372
