386,303,75,3,8,87,418
386,303,47,3,8,87,418
386,201,82,67,28,244,418
386,201,82,67,28,244,418
386,303,75,3,8,87,418
386,303,47,3,1,8,87,418
386,303,75,3,1,8,87,418
386,303,47,16,15,28,244,418
386,303,75,3,11,28,244,418
386,303,47,55,26,8,87,418
386,303,47,16,10,8,87,418
386,303,75,3,59,28,244,418
386,201,20,7,1,8,87,418
386,303,75,3,98,28,244,418
386,201,20,19,5,436,451,418
386,303,75,3,133,8,87,418
386,201,20,21,1,8,87,418
386,201,20,19,11,28,244,418
386,303,75,3,498,28,244,418
386,303,47,3,11,28,244,418
386,303,47,125,26,8,87,418
386,201,20,72,404,28,244,418
386,201,20,21,26,8,87,418
386,201,20,78,1,8,87,418
386,201,20,21,52,85,244,418
386,201,20,470,45,85,244,418
386,201,20,19,45,85,244,418
386,303,47,16,183,28,244,418
386,303,47,3,59,28,244,418
386,303,47,16,354,85,244,418
386,303,47,3,98,28,244,418
386,303,47,3,133,8,87,418
386,303,47,3,498,28,244,418
386,201,20,72,192,45,85,244,418
386,201,20,21,84,358,28,244,418
386,201,20,21,52,46,63,87,418
386,201,20,30,156,35,331,244,418
386,201,20,470,45,11,28,244,418
386,201,20,78,1,3,8,87,418
386,201,20,7,0,5,436,451,418
386,303,47,16,15,1,8,87,418
386,201,20,19,45,11,28,244,418
386,201,20,19,25,3,8,87,418
386,201,82,67,28,46,63,87,418
386,201,20,78,92,45,85,244,418
386,303,75,3,1,5,436,451,418
386,303,47,16,397,391,8,87,418
386,201,82,67,13,5,436,451,418
386,303,75,3,1,15,28,244,418
386,201,20,19,5,1,8,87,418
386,201,82,67,13,3,8,87,418
386,303,75,3,1,35,331,244,418
386,201,20,19,5,11,28,244,418
386,201,20,7,1,3,8,87,418
386,303,75,3,1,93,8,87,418
386,201,20,19,5,15,28,244,418
386,303,75,31,128,243,8,87,418
386,201,20,7,1,5,436,451,418
386,303,75,3,1,100,8,87,418
386,201,20,19,5,83,8,87,418
386,303,75,31,13,5,436,451,418
386,201,20,7,1,15,28,244,418
386,303,75,3,1,191,8,87,418
386,303,47,3,0,5,436,451,418
386,303,75,31,16,15,28,244,418
386,303,75,31,13,3,8,87,418
386,201,20,7,1,35,331,244,418
386,303,75,3,1,317,8,87,418
386,303,47,3,13,67,28,244,418
386,303,47,3,0,1,8,87,418
386,303,75,3,11,5,436,451,418
386,201,20,21,1,3,8,87,418
386,201,20,21,89,10,8,87,418
386,303,75,31,57,1,8,87,418
386,303,75,31,16,10,8,87,418
386,303,75,31,13,67,28,244,418
386,201,20,7,1,93,8,87,418
386,303,47,3,6,17,63,87,418
386,303,47,3,13,5,436,451,418
386,201,20,19,11,3,8,87,418
386,201,20,21,52,481,28,244,418
386,201,20,21,52,46,28,244,418
386,303,47,3,0,17,63,87,418
386,201,20,74,363,5,436,451,418
386,303,75,3,11,45,85,244,418
386,201,20,21,1,5,436,451,418
386,303,75,3,0,5,436,451,418
386,201,20,30,16,15,28,244,418
386,303,75,3,6,17,63,87,418
386,303,75,3,0,1,8,87,418
386,201,20,30,124,100,8,87,418
386,201,20,30,16,10,8,87,418
386,303,75,3,13,67,28,244,418
386,303,75,3,0,17,63,87,418
386,201,20,30,128,243,8,87,418
386,201,20,30,16,183,28,244,418
386,303,75,3,346,248,28,244,418
386,303,75,3,13,5,436,451,418
386,303,75,3,0,148,8,87,418
386,201,20,30,132,45,85,244,418
386,201,20,30,16,354,85,244,418
386,303,75,3,9,1,8,87,418
386,201,20,30,146,45,85,244,418
386,303,75,3,287,1,8,87,418
386,201,20,30,286,5,436,451,418
386,303,75,3,392,1,8,87,418
386,201,20,21,118,11,28,244,418
386,303,75,31,72,404,28,244,418
386,201,20,21,140,267,8,87,418
386,303,75,31,80,46,28,244,418
386,201,20,21,408,243,8,87,418
386,303,75,31,80,46,63,87,418
386,303,47,3,1,5,436,451,418
386,303,47,3,11,5,436,451,418
386,303,47,3,1,15,28,244,418
386,303,47,3,11,45,85,244,418
386,303,47,3,1,35,331,244,418
386,303,47,3,11,440,28,244,418
386,303,47,3,1,93,8,87,418
386,201,20,78,1,5,436,451,418
386,303,47,3,1,100,8,87,418
386,201,20,78,1,15,28,244,418
386,303,47,3,1,191,8,87,418
386,201,20,78,1,35,331,244,418
386,303,47,3,1,317,8,87,418
386,201,20,78,1,93,8,87,418
386,303,75,31,16,183,28,244,418
386,201,20,78,1,100,8,87,418
386,303,75,31,16,354,85,244,418
386,201,20,78,1,191,8,87,418
386,201,20,7,1,100,8,87,418
386,201,20,78,1,317,8,87,418
386,201,20,7,1,191,8,87,418
386,201,20,7,22,1,8,87,418
386,303,47,3,346,248,28,244,418
386,201,20,7,1,317,8,87,418
386,201,20,7,33,35,331,244,418
386,303,47,3,9,1,8,87,418
386,201,20,7,0,1,8,87,418
386,201,20,7,48,5,436,451,418
386,201,20,7,33,46,63,87,418
386,303,47,3,287,1,8,87,418
386,201,20,7,0,3,8,87,418
386,201,20,7,200,484,8,87,418
386,201,20,7,33,46,28,244,418
386,303,47,3,392,1,8,87,418
386,201,20,7,0,17,63,87,418
386,201,20,19,11,5,436,451,418
386,201,82,42,6,17,63,87,418
386,201,20,7,0,148,8,87,418
386,201,20,19,11,45,85,244,418
386,201,82,289,139,11,28,244,418
386,201,82,42,4,3,8,87,418
386,201,82,42,6,3,8,87,418
386,201,20,19,11,440,28,244,418
386,303,47,71,302,456,85,244,418
386,201,82,42,81,5,436,451,418
386,303,47,16,15,5,436,451,418
386,303,47,125,182,26,8,87,418
386,303,47,123,13,5,436,451,418
386,303,47,71,116,1,8,87,418
386,201,82,42,151,45,85,244,418
386,303,47,3,0,148,8,87,418
386,303,47,147,4,3,8,87,418
386,303,47,123,13,3,8,87,418
386,303,47,71,137,181,28,244,418
386,303,47,16,10,356,28,244,418
386,201,20,95,296,1,8,87,418
386,303,47,154,12,5,436,451,418
386,303,47,123,13,67,28,244,418
386,303,75,3,11,440,28,244,418
386,201,20,19,69,275,63,87,418
386,201,20,21,1,15,28,244,418
386,201,20,115,12,5,436,451,418
386,201,20,21,1,35,331,244,418
386,201,20,204,44,1,8,87,418
386,201,20,115,12,39,28,244,418
386,201,20,21,1,93,8,87,418
386,201,20,375,156,35,331,244,418
386,201,20,115,12,90,28,244,418
386,201,20,21,1,100,8,87,418
386,201,20,249,70,26,8,87,418
386,201,20,21,1,191,8,87,418
386,201,20,269,51,5,436,451,418
386,201,20,21,1,317,8,87,418
386,201,20,284,19,5,436,451,418
386,201,20,269,51,136,28,244,418
386,201,20,310,157,1,8,87,418
386,201,20,284,19,11,28,244,418
