17,0,3,1,169,109,45
17,179,268,5,19,11,45
17,63,46,33,35,166,45
17,103,278,13,5,11,45
17,6,0,23,13,168,45
17,406,444,287,324,11,45
17,6,0,4,42,151,45
17,6,18,453,28,11,45
17,0,2,12,5,19,45
17,101,28,15,390,19,45
17,406,250,3,1,164,45
17,34,0,1,5,11,45
17,64,23,0,2,379,45
17,6,0,7,238,109,45
17,34,0,4,257,11,45
17,64,23,13,3,11,45
17,6,0,5,13,168,45
17,186,439,33,35,166,45
17,34,152,1,5,11,45
17,0,5,19,20,470,45
17,34,0,3,1,164,45
17,186,387,28,244,85,45
17,63,163,46,49,11,45
17,0,2,29,280,179,45
17,0,3,11,311,168,45
17,76,19,11,311,168,45
17,34,0,5,1,164,45
17,101,126,5,12,189,45
17,6,3,11,5,19,45
17,0,5,12,139,11,45
17,0,1,78,20,19,45
17,63,275,69,19,11,45
17,6,3,1,169,109,45
17,6,37,259,11,19,45
17,364,51,294,19,11,45
17,0,3,4,257,11,45
17,186,131,104,332,11,45
17,364,51,5,19,11,45
17,0,1,161,5,11,45
17,0,7,37,259,11,45
17,179,268,5,13,168,45
17,34,0,5,11,19,45
17,0,1,3,13,168,45
17,103,213,8,3,11,45
17,0,7,33,35,166,45
17,364,51,5,1,164,45
17,313,19,5,13,168,45
17,364,51,48,5,11,45
17,76,162,44,1,164,45
17,6,222,95,20,19,45
17,0,1,3,11,19,45
17,0,3,1,472,402,45
17,0,1,57,462,402,45
17,63,46,141,38,53,45
17,6,3,13,5,11,45
17,0,24,58,12,189,45
17,0,24,285,32,11,45
17,103,278,13,5,19,45
17,6,0,260,330,11,45
17,34,0,5,19,11,45
17,0,6,3,13,168,45
17,6,0,23,40,11,45
17,406,486,309,5,11,45
17,406,444,287,1,164,45
17,167,293,1,3,11,45
17,0,2,12,139,11,45
17,0,2,12,5,11,45
17,0,2,12,208,166,45
17,0,4,257,11,19,45
17,0,2,12,241,11,45
17,0,3,13,5,11,45
17,0,1,5,19,11,45
17,0,3,13,5,19,45
17,76,19,5,12,189,45
17,101,28,39,12,189,45
17,76,19,5,13,168,45
17,101,28,498,3,11,45
17,76,19,5,161,355,45
17,101,28,481,52,85,45
17,76,19,5,268,179,45
17,101,28,98,3,11,45
17,101,28,15,1,164,45
17,101,28,46,49,11,45
17,101,28,15,5,11,45
17,101,28,59,3,11,45
17,101,28,46,52,85,45
17,101,28,15,5,19,45
17,101,28,67,13,168,45
17,0,438,21,20,19,45
17,101,28,215,172,132,45
17,0,412,197,32,11,45
17,0,438,21,1,164,45
17,0,438,21,20,470,45
17,101,28,404,72,192,45
17,0,148,8,3,11,45
17,0,412,197,38,53,45
17,0,438,21,52,85,45
