index,value
0,90.2733
1,25.4558
2,39.6393
3,34.9919
4,34.6649
5,80.0567
6,41.9925
7,65.5086
8,48.0265
9,20.7764
10,172.084
11,116.111
12,0
13,0
14,191.287
15,162.645
16,153.154
17,142.943
18,216.818
19,0
20,78.6413
21,69.0297
22,321.677
23,79.977
24,91.3549
25,40.4917
26,189.214
27,1.6692
28,173.305
29,40.5193
30,163.788
31,71.8122
32,213.311
33,16.4328
34,147.983
35,103.817
36,80.7198
37,10.0432
38,256.979
39,10.7112
40,179.726
41,163.637
42,116.986
43,10.1553
44,133.266
45,127.518
46,227.221
47,152.728
48,30.1567
49,17.9326
50,151.292
51,9.00983
52,22.8547
53,81.325
54,227.681
55,174.667
56,145.478
57,59.2799
