index,value
0,110.334
1,28.2293
2,58.6827
3,47.2898
4,43.8374
5,98.7111
6,73.0834
7,70.4467
8,56.0784
9,23.4097
10,201.96
11,129.124
12,0
13,0
14,207.563
15,173.439
16,189.713
17,162.822
18,268.227
19,0.00300752
20,87.1417
21,92.4072
22,316.172
23,83.6918
24,104.503
25,54.1435
26,201.76
27,14.328
28,207.605
29,51.5846
30,200.197
31,86.0068
32,246.274
33,33.5156
34,150.417
35,118.15
36,84.5427
37,21.5233
38,233.856
39,15.5759
40,194.993
41,195.137
42,161.854
43,17.4715
44,173.032
45,165.699
46,235.946
47,172.699
48,34.7275
49,21.5365
50,164.588
51,14.279
52,28.8292
53,83.5788
54,271.613
55,209.73
56,161.927
57,69.2985
