index,value
0,282.094
1,362.913
2,366.448
3,339.625
4,349.689
5,217.134
6,212.483
7,187.131
8,110.271
9,237.946
10,10.0272
11,134.818
12,91.5166
13,103.865
14,85.9047
15,11.65
16,168.214
17,1.95767
18,66.7536
19,46.7206
20,82.4968
21,75.0369
22,157.412
23,127.731
24,128.845
25,73.0688
26,88.5612
27,5.9911
28,43.6747
29,83.1279
30,119.836
31,79.4593
32,44.3809
33,145.742
34,85.8818
35,41.8737
36,121.831
37,45.9011
38,29.0303
39,50.8957
40,156.563
41,76.7337
42,98.5937
43,32.1821
44,70.3726
45,219.822
46,222.775
47,37.831
48,70.3215
49,118.79
50,35.547
51,57.8495
52,5.22601
53,111.548
54,150.949
55,103.719
56,5.43442
57,0.498741
