index,value
0,45.2449
1,57.3076
2,46.7367
3,46.7375
4,55.415
5,66.6241
6,27.0822
7,8.27002
8,67.2336
9,15.4983
10,194.204
11,145.659
12,37.8039
13,20.2965
14,223.694
15,0
16,28.4914
17,133.391
18,39.9917
19,180.846
20,70.8343
21,132.702
22,2.34576
23,225.351
24,2.85156
25,0
26,1.87297
27,111.488
28,32.8565
29,25.1873
30,130.115
31,140.99
32,139.771
33,41.6436
34,27.9492
35,18.8894
36,89.3077
37,134.141
38,0
39,48.5668
40,172.435
41,1.58534
42,167.91
43,142.208
44,31.526
45,113.833
46,134.243
47,194.623
48,135.393
49,261.684
50,26.697
51,238.018
52,202.724
53,85.717
54,175.2
55,201.249
56,79.5977
57,136.803
