index,value
0,217.063
1,233.011
2,307.994
3,316.29
4,347.227
5,355.106
6,247.667
7,312.687
8,184.441
9,85.1082
10,80.5923
11,30.8371
12,64.5126
13,114.424
14,11.8773
15,30.1438
16,82.1949
17,20.0658
18,100.23
19,102.596
20,18.6202
21,70.191
22,52.3621
23,3.9517
24,0.0956616
25,75.7489
26,110.523
27,53.5708
28,4.6982
29,102.009
30,5.30442
31,107.923
32,104.091
33,75.3776
34,120.925
35,105.07
36,77.3824
37,58.6059
38,40.1473
39,65.9688
40,2.50336
41,73.6007
42,70.805
43,85.7662
44,13.3516
45,81.9143
46,15.9646
47,0.187224
48,80.9744
49,89.8969
50,102.715
51,30.0062
52,99.3001
53,3.36694
54,0
55,128.879
56,131.687
57,57.0215
