index,value
0,259.064
1,342.433
2,324.927
3,335.599
4,253.624
5,322.705
6,253.716
7,222.245
8,45.6904
9,157.099
10,39.607
11,139.006
12,58.646
13,70.2778
14,101.321
15,9.21478
16,22.765
17,0
18,30.5576
19,0
20,19.0162
21,111.243
22,45.8884
23,122.129
24,42.8613
25,105.706
26,45.5803
27,0
28,94.2948
29,60.4838
30,0.485714
31,49.8628
32,65.7731
33,0.265528
34,9.04329
35,93.0867
36,20.4918
37,157.773
38,76.4705
39,68.4549
40,45.0033
41,44.1544
42,80.8617
43,40.0666
44,95.698
45,127.311
46,25.3623
47,42.9269
48,49.5338
49,74.7933
50,125.836
51,0
52,78.1091
53,123.172
54,0
55,19.7209
56,53.4158
57,52.1165
