index,value
0,70.529
1,44.3486
2,30.5429
3,65.1534
4,71.1062
5,54.7733
6,34.0248
7,52.7017
8,218.628
9,3.8615
10,34.2417
11,68.2226
12,79.628
13,167.42
14,258.325
15,111.49
16,175.495
17,24.8775
18,6.80901
19,193.841
20,213.118
21,77.8364
22,26.7715
23,123.269
24,46.3246
25,81.2099
26,99.6172
27,198.627
28,174.599
29,270.855
30,17.1445
31,203.348
32,24.2925
33,207.115
34,3.96504
35,164.891
36,65.0095
37,85.5518
38,27.4242
39,202.527
40,114.681
41,197.31
42,22.9573
43,222.17
44,40.0043
45,83.4632
46,159.303
47,97.1631
48,184.746
49,1.36467
50,11.1397
51,153.195
52,175.962
53,220.034
54,272.849
55,1.28538
56,21.2847
57,102.041
