index,value
0,50.4968
1,39.2542
2,13.3821
3,41.472
4,51.1839
5,56.4011
6,31.8841
7,42.2969
8,227.645
9,0.951748
10,25.8535
11,57.6568
12,72.2217
13,131.559
14,250.458
15,95.2728
16,145.507
17,16.819
18,6.88661
19,161.874
20,180.421
21,63.1172
22,24.8206
23,121.852
24,42.2109
25,80.295
26,92.4665
27,169.947
28,131.438
29,272.374
30,17.783
31,206.175
32,13.4329
33,156.962
34,4.91556
35,144.017
36,55.6056
37,82.4377
38,19.7651
39,167.045
40,88.5687
41,205.949
42,13.7302
43,238.747
44,23.2587
45,68.9914
46,132.764
47,66.5982
48,155.793
49,0.015625
50,5.23559
51,160.465
52,171.35
53,206.909
54,209.564
55,0.47619
56,6.82398
57,80.1968
