index,value
0,69.7877
1,23.0513
2,69.9193
3,89.0364
4,58.7133
5,92.8001
6,124.709
7,47.0006
8,45.9212
9,227.509
10,198.973
11,173.387
12,27.8421
13,77.0798
14,288.765
15,128.237
16,162.936
17,155.034
18,41.3865
19,79.6341
20,4.02779
21,268.147
22,177.251
23,32.6908
24,86.4269
25,79.5372
26,133.328
27,253.887
28,204.183
29,145.586
30,6.02409
31,27.049
32,54.0858
33,23.7048
34,50.6192
35,135.209
36,66.936
37,8.50665
38,124.827
39,54.4831
40,13.1197
41,157.257
42,151.008
43,23.8017
44,198.534
45,17.1863
46,152.575
47,133.257
48,0.346076
49,91.821
50,73.9199
51,42.0019
52,5.09049
53,106.024
54,176.159
55,47.0517
56,128.048
57,131.71
