index,value
0,30.5934
1,41.2549
2,4.07397
3,6.76537
4,18.7524
5,51.0823
6,42.1251
7,53.4589
8,113.605
9,126.92
10,31.2192
11,96.8058
12,39.037
13,107.467
14,0
15,139.116
16,62.6966
17,131.746
18,59.4264
19,161
20,237.094
21,104.773
22,99.9285
23,119.431
24,170.933
25,206.897
26,185.869
27,251.267
28,77.0619
29,214.301
30,0
31,126.693
32,53.6408
33,43.9729
34,160.091
35,155.32
36,282.508
37,120.259
38,12.7443
39,238.16
40,0
41,164.068
42,27.5649
43,0
44,1.78375
45,23.164
46,187.987
47,227.745
48,82.536
49,142.632
50,51.8181
51,45.6986
52,55.235
53,149.485
54,63.9412
55,7.90864
56,192.336
57,281.635
