index,value
0,202.088
1,232.103
2,216.183
3,349.014
4,348.654
5,340.615
6,316.035
7,189.459
8,121.859
9,80.1707
10,101.216
11,39.2166
12,0
13,44.809
14,0.9
15,44.7257
16,51.5494
17,0.979762
18,81.3268
19,51.1996
20,9.33384
21,52.5637
22,29.5949
23,0
24,149.702
25,36.7159
26,39.0643
27,212.645
28,143.77
29,48.7229
30,80.3322
31,84.0837
32,13.9887
33,80.2839
34,108.425
35,14.2922
36,51.2939
37,120.107
38,58.9708
39,75.0166
40,88.4417
41,42.6775
42,48.4634
43,62.9554
44,34.4448
45,43.0091
46,28.9539
47,66.1444
48,85.662
49,28.5204
50,15.1837
51,96.0013
52,0
53,44.8203
54,99.5344
55,51.9298
56,134.596
57,54.5421
