index,value
0,272.07
1,447.546
2,338.914
3,332.278
4,234.844
5,169.875
6,242
7,248.683
8,57.2593
9,167.542
10,98.317
11,110.377
12,74.6436
13,51.9759
14,44.7771
15,72.5022
16,100.785
17,67.7063
18,8.07208
19,2.93873
20,53.7817
21,77.1487
22,31.4001
23,45.0703
24,31.8385
25,0
26,39.1999
27,120.277
28,71.6329
29,51.9734
30,76.6189
31,50.9648
32,70.7857
33,69.48
34,25.3515
35,0
36,62.7778
37,55.3732
38,79.7001
39,8.2073
40,3.53549
41,0
42,70.5559
43,0
44,130.915
45,19.8049
46,52.0988
47,132.151
48,58.9615
49,41.5755
50,107.139
51,52.9913
52,100.921
53,60.8466
54,96.1843
55,110.707
56,0
57,95.7552
