index,value
0,228.873
1,420.27
2,323.365
3,320.633
4,225.675
5,150.276
6,225.969
7,223.108
8,102.957
9,218.714
10,148.114
11,156.12
12,68.1094
13,66.9254
14,78.1225
15,108.137
16,141.076
17,83.7152
18,15.7625
19,13.3519
20,66.7723
21,107.531
22,81.2916
23,89.4535
24,37.4613
25,0
26,65.5145
27,165.068
28,85.0699
29,51.6523
30,124.05
31,101.533
32,124.263
33,99.3523
34,25.8491
35,0.35871
36,117.238
37,88.9607
38,136.617
39,10.6205
40,11.823
41,0.237121
42,158.223
43,0
44,174.871
45,68.4262
46,52.7173
47,207.224
48,80.9188
49,57.8156
50,122.295
51,64.5783
52,196.736
53,98.7025
54,143.072
55,140.425
56,0
57,96.1388
