index,value
0,83.6526
1,59.0959
2,82.9867
3,63.1158
4,39.4314
5,94.8693
6,76.8228
7,52.3263
8,167.421
9,71.7843
10,87.1751
11,248.485
12,64.8328
13,178.435
14,30.0359
15,17.237
16,48.355
17,271.839
18,161.477
19,3.83998
20,108.22
21,22.4015
22,88.676
23,67.6457
24,37.6677
25,115.633
26,75.4784
27,185.022
28,223.112
29,65.3692
30,82.1156
31,55.4348
32,250.666
33,96.0563
34,1.2811
35,128.159
36,186.596
37,246.45
38,244.68
39,4.32184
40,159.423
41,240.044
42,34.699
43,0.611356
44,1.03865
45,58.6756
46,236.132
47,179.084
48,31.7348
49,270.6
50,69.6268
51,222.846
52,94.5325
53,80.1437
54,158.255
55,30.3018
56,252.433
57,42.2338
