index,value
0,337.137
1,323.648
2,235.49
3,247.023
4,321.331
5,337.649
6,293
7,351.349
8,66.8319
9,28.1722
10,29.3761
11,53.3333
12,0
13,81.0141
14,128.562
15,207.255
16,60.7754
17,106.859
18,54.1429
19,22.4106
20,151.142
21,11.0318
22,93.4818
23,134.609
24,109.717
25,108.983
26,18.0365
27,167.8
28,2.78665
29,42.8096
30,0.160423
31,24.8086
32,33.3313
33,57.5247
34,54.411
35,178.584
36,31.7999
37,162.607
38,3.35942
39,164.667
40,74.1027
41,101.699
42,55.3108
43,175.295
44,45.1056
45,94.9224
46,62.8461
47,140.57
48,75.7956
49,47.4589
50,80.6188
51,58.2321
52,44.3732
53,0
54,138.82
55,159.857
56,166.396
57,133.478
