index,value
0,289.022
1,283.939
2,236.63
3,254.797
4,379.769
5,397.197
6,403.167
7,344.401
8,75.5998
9,225.108
10,99.2616
11,52.2338
12,101.976
13,53.9606
14,0
15,33.9665
16,36.7295
17,21.0391
18,94.1095
19,94.4628
20,49.6962
21,77.8832
22,58.222
23,1.68704
24,15.886
25,49.1539
26,77.3243
27,62.7308
28,36.7107
29,27.9632
30,18.4009
31,50.8465
32,79.0431
33,68.8239
34,53.491
35,56.2385
36,15.8414
37,46.7505
38,124.717
39,78.8319
40,55.4762
41,28.3093
42,48.891
43,173.867
44,98.5969
45,21.0342
46,17.4351
47,53.7047
48,52.1553
49,73.189
50,97.6249
51,0
52,4.88329
53,26.9991
54,28.6993
55,0.075
56,16.4576
57,95.1985
