index,value
0,270.355
1,270.572
2,222.398
3,229.42
4,378.112
5,365.88
6,372.913
7,323.381
8,91.4278
9,257.425
10,114.692
11,69.1744
12,106.53
13,71.2373
14,0
15,37.7101
16,48.5625
17,30.7314
18,134.901
19,102.082
20,64.2031
21,79.5912
22,70.6644
23,3.4559
24,23.172
25,93.8187
26,77.9614
27,106.202
28,35.8478
29,45.631
30,26.914
31,70.25
32,89.3165
33,98.108
34,67.8472
35,71.9677
36,21.4206
37,52.9742
38,130.079
39,119.373
40,89.8579
41,32.0088
42,55.3558
43,215.563
44,82.7766
45,35.2323
46,24.3827
47,73.014
48,57.9365
49,99.6047
50,119.399
51,1.86919
52,9.27198
53,39.0648
54,28.967
55,1.29027
56,26.6536
57,110.973
