index,value
0,330.762
1,347.061
2,357.333
3,293.983
4,368.076
5,337.59
6,388.911
7,344.265
8,0
9,52.952
10,57.8545
11,43.0096
12,84.0515
13,45.8154
14,164.912
15,30.472
16,0
17,23.8069
18,46.7116
19,56.2402
20,70.8564
21,34.4773
22,79.8508
23,17.4948
24,1.51422
25,40.7654
26,33.9611
27,20.025
28,92.5789
29,64.1735
30,80.0378
31,30.2689
32,9.39259
33,86.2876
34,21.7151
35,5.59288
36,60.7511
37,105.914
38,98.6553
39,51.312
40,192.674
41,147.792
42,10.259
43,99.4642
44,46.837
45,22.6662
46,26.8809
47,54.5076
48,21.7876
49,54.2689
50,10.4232
51,58.5637
52,32.6433
53,67.5285
54,24.2359
55,126.691
56,80.3677
57,53.7624
