index,value
0,288.747
1,262.334
2,203.692
3,240.972
4,217.775
5,244.12
6,300.521
7,398.783
8,13.4101
9,16.1555
10,122.083
11,6.25416
12,133.237
13,16.0541
14,116.97
15,10.06
16,75.2525
17,75.1869
18,75.2834
19,102.179
20,90.5271
21,47.6719
22,49.7923
23,77.9107
24,223.196
25,134.746
26,48.8319
27,2.34608
28,141.763
29,148.403
30,107.382
31,70.6187
32,142.629
33,59.202
34,29.8246
35,13.1972
36,74.8898
37,83.9617
38,122.676
39,91.7251
40,195.02
41,121.075
42,45.7128
43,64.3065
44,33.3929
45,83.3404
46,114.987
47,156.811
48,39.4792
49,179.315
50,0
51,160.483
52,121.686
53,141.511
54,108.414
55,110.05
56,128.284
57,43.2823
