index,value
0,43.0493
1,70.4496
2,82.6104
3,22.7642
4,50.3492
5,73.9112
6,29.4883
7,44.4744
8,99.6282
9,89.1993
10,137.913
11,0
12,20.0164
13,72.3179
14,4.79941
15,150.833
16,69.3503
17,187.683
18,142.759
19,0
20,144.269
21,228.65
22,41.4752
23,116.742
24,147.88
25,135.156
26,106.843
27,10.048
28,0.025641
29,14.2549
30,195.13
31,19.859
32,46.9571
33,125.977
34,40.5447
35,33.2598
36,3.41156
37,109.414
38,0
39,84.9951
40,249.973
41,215.409
42,46.321
43,33.4431
44,39.662
45,253.31
46,24.9336
47,67.3791
48,32.271
49,214.104
50,272.434
51,0.7843
52,138.833
53,5.33452
54,186.668
55,222.965
56,147.58
57,217.65
