index,value
0,53.7482
1,68.5327
2,87.1864
3,27.6298
4,59.7739
5,79.3028
6,38.4317
7,61.7226
8,96.4467
9,102.771
10,139.477
11,1.97901
12,14.5697
13,95.0904
14,5.01956
15,200.34
16,90.7861
17,216.793
18,159.223
19,1.15339
20,166.635
21,251.38
22,47.5226
23,127.255
24,151.988
25,155.879
26,122.203
27,15.0742
28,1.72076
29,19.6175
30,230.413
31,28.3679
32,65.6636
33,127.258
34,46.2478
35,41.2583
36,6.43952
37,136.752
38,0.0900735
39,96.1476
40,285.447
41,209.479
42,52.2535
43,35.5273
44,39.9104
45,283.473
46,48.5907
47,69.104
48,36.1384
49,208.062
50,297.578
51,4.2236
52,170.557
53,4.32292
54,228.824
55,250.116
56,185.389
57,254.111
