index,value
0,301.315
1,236.051
2,303.997
3,282.646
4,383.694
5,364.739
6,339.095
7,362.188
8,50.7159
9,84.455
10,116.105
11,0
12,67.0209
13,0.47193
14,104.478
15,45.998
16,103.673
17,50.2658
18,19.3387
19,75.3349
20,0
21,56.1298
22,64.1904
23,78.8187
24,81.5591
25,116.03
26,104.105
27,29.877
28,174.956
29,0.5
30,25.1244
31,7.57217
32,5.36429
33,26.2021
34,0.533333
35,39.8354
36,43.5201
37,41.7787
38,0
39,41.8542
40,72.238
41,43.157
42,2.03274
43,51.4417
44,65.1861
45,59.0983
46,21.4916
47,126.901
48,44.0931
49,68.7242
50,0
51,74.2127
52,104.556
53,112.033
54,105.946
55,66.0793
56,31.8456
57,53.7451
