index,value
0,292.2
1,221.444
2,297.036
3,275.166
4,372.975
5,336.33
6,332.15
7,346.441
8,70.1619
9,98.9872
10,154.8
11,0.244755
12,78.2696
13,0.505764
14,135.252
15,71.7963
16,106.27
17,55.3923
18,36.346
19,118.577
20,0.295839
21,81.6428
22,106.377
23,78.6561
24,101.709
25,142.995
26,133.673
27,35.1797
28,201.412
29,2.18653
30,34.1264
31,16.4587
32,7.84673
33,26.6194
34,1.12987
35,60.5577
36,52.8833
37,56.5552
38,0
39,44.3359
40,74.9195
41,46.1258
42,6.74443
43,53.1625
44,79.0309
45,79.1737
46,37.8756
47,135.822
48,34.6478
49,92.0413
50,0
51,91.9302
52,115.053
53,144.454
54,125.046
55,82.5766
56,31.6243
57,68.2424
