index,value
0,289.292
1,321.589
2,306.344
3,333.548
4,326.224
5,359.244
6,317.827
7,335.751
8,49.3217
9,93.6486
10,17.8798
11,24.5619
12,93.4708
13,59.1265
14,47.0482
15,97.378
16,51.8652
17,39.382
18,5.62737
19,66.7453
20,70.6422
21,13.2623
22,72.1506
23,36.763
24,128.563
25,127.306
26,143.973
27,79.7117
28,84.2424
29,65.0981
30,211.293
31,81.1271
32,19.9818
33,1.63595
34,4.22054
35,53.8896
36,85.2516
37,109.416
38,16.9706
39,15.4488
40,96.4768
41,93.7985
42,92.2276
43,41.1541
44,14.767
45,80.5827
46,133.351
47,114.623
48,0
49,63.8906
50,0.047619
51,72.9338
52,1.53522
53,73.6823
54,49.2258
55,148.305
56,38.7593
57,35.2403
