index,value
0,303.27
1,311.482
2,297.08
3,312.934
4,302.929
5,354.049
6,316.297
7,340.125
8,62.5529
9,99.7909
10,23.8523
11,26.9698
12,105.633
13,63.8936
14,54.5391
15,116.218
16,71.1537
17,54.8085
18,6.45333
19,104.424
20,81.5609
21,16.419
22,85.7707
23,38.905
24,141.234
25,175.903
26,158.763
27,85.5713
28,115.591
29,82.9076
30,229.999
31,112.159
32,23.5436
33,4.84551
34,6.50031
35,69.3469
36,102.401
37,152.856
38,20.2723
39,18.4111
40,111.149
41,100.507
42,101.963
43,46.244
44,25.5955
45,96.3991
46,165.783
47,147.967
48,0
49,111.988
50,0.019237
51,78.1952
52,1.56687
53,76.6146
54,52.7161
55,178.654
56,36.9397
57,46.0914
