index,value
0,25.5278
1,67.0639
2,42.3666
3,110.874
4,77.658
5,55.527
6,15.132
7,89.854
8,177.281
9,288.112
10,8.21937
11,6.64349
12,0
13,101.808
14,27.7854
15,30.2294
16,74.2042
17,93.5878
18,17.8283
19,83.8102
20,107.405
21,249.087
22,149.702
23,34.299
24,54.0256
25,25.0601
26,375.206
27,94.5314
28,78.0813
29,34.4224
30,0.019536
31,39.3573
32,132.505
33,45.3458
34,9.17366
35,80.7254
36,204.494
37,177.62
38,76.3574
39,4.25567
40,192.189
41,70.5341
42,230.436
43,224.582
44,269.69
45,146.517
46,133.546
47,60.7102
48,59.6226
49,38.1529
50,100.567
51,48.9784
52,114.391
53,71.7231
54,111.698
55,2.3
56,218.215
57,87.3354
