index,value
0,34.7027
1,82.6043
2,60.7805
3,129.564
4,102.628
5,85.5639
6,23.5485
7,113.614
8,190.75
9,327.018
10,9.55657
11,6.18276
12,0
13,113.782
14,41.1781
15,36.1842
16,94.1717
17,120.167
18,14.1469
19,109.853
20,129.932
21,213.769
22,158.685
23,35.1249
24,66.8709
25,29.7153
26,413.301
27,107.073
28,88.3662
29,43.8228
30,0.326114
31,43.533
32,180.757
33,52.9828
34,10.2222
35,95.3812
36,241.437
37,214.631
38,110.113
39,6.0151
40,235.986
41,94.623
42,221.892
43,235.381
44,335.687
45,183.862
46,156.96
47,73.5126
48,72.4762
49,46.4879
50,131.603
51,45.3941
52,125.804
53,95.1982
54,117.796
55,1.74899
56,203.913
57,118.478
